Date,Open,High,Low,Close,Adj Close,Volume
2017-04-10,1484.000000,1486.949951,1460.000000,1474.900024,1361.384033,8803050
2017-04-17,1475.000000,1531.750000,1470.199951,1507.449951,1391.428589,8969775
2017-04-24,1509.800049,1590.000000,1507.449951,1537.150024,1418.842896,14951870
2017-05-01,1537.150024,1591.849976,1537.150024,1546.849976,1427.796387,16611314
2017-05-08,1542.000000,1581.000000,1517.849976,1549.800049,1430.519287,10837773
2017-05-15,1554.500000,1572.599976,1515.349976,1520.599976,1403.566406,10093454
2017-05-22,1530.000000,1563.000000,1503.449951,1547.900024,1428.765503,11509993
2017-05-29,1546.000000,1612.800049,1546.000000,1604.650024,1481.147583,16395487
2017-06-05,1606.400024,1649.000000,1590.599976,1647.199951,1520.422852,11808192
2017-06-12,1644.000000,1682.199951,1629.150024,1640.849976,1514.561401,19628552
2017-06-19,1659.000000,1661.000000,1615.500000,1651.349976,1524.253296,13601509
2017-06-26,1651.349976,1667.000000,1606.949951,1614.949951,1490.654907,9944814
2017-07-03,1610.349976,1654.000000,1600.699951,1629.150024,1503.762085,10547852
2017-07-10,1635.000000,1665.000000,1620.900024,1647.699951,1520.884155,7868995
2017-07-17,1649.000000,1676.949951,1622.349976,1640.949951,1528.491211,9053440
2017-07-24,1646.800049,1799.199951,1620.000000,1785.349976,1662.995117,30380909
2017-07-31,1783.900024,1799.900024,1721.000000,1731.349976,1612.695923,19234438
2017-08-07,1731.000000,1753.000000,1681.400024,1695.349976,1579.162964,12269530
2017-08-14,1700.800049,1766.000000,1691.300049,1735.050049,1616.142456,9808512
2017-08-21,1737.199951,1769.000000,1730.000000,1757.349976,1636.914063,7610584
2017-08-28,1765.000000,1784.449951,1725.000000,1759.550049,1638.963379,16692934
2017-09-04,1767.800049,1790.400024,1742.050049,1779.150024,1657.219971,9389906
2017-09-11,1782.500000,1802.000000,1758.000000,1768.949951,1647.719238,14485282
2017-09-18,1774.000000,1795.349976,1746.000000,1780.949951,1658.896851,12806674
2017-09-25,1777.800049,1777.849976,1713.000000,1742.150024,1622.755859,13790102
2017-10-02,1742.150024,1777.650024,1733.250000,1740.000000,1620.753296,9978535
2017-10-09,1739.900024,1773.800049,1731.199951,1766.449951,1645.390503,9012248
2017-10-16,1771.000000,1779.400024,1738.900024,1745.750000,1626.109009,5949782
2017-10-23,1751.800049,1751.800049,1638.000000,1699.050049,1582.609741,15841330
2017-10-30,1706.400024,1790.000000,1685.099976,1776.300049,1654.565186,12400507
2017-11-06,1770.000000,1804.000000,1697.150024,1709.500000,1592.343140,12369232
2017-11-13,1700.099976,1720.000000,1648.400024,1705.500000,1588.617432,18254536
2017-11-20,1699.900024,1724.949951,1685.000000,1711.050049,1593.787231,13290649
2017-11-27,1709.000000,1737.000000,1651.050049,1658.800049,1545.118164,17428147
2017-12-04,1664.900024,1690.000000,1640.849976,1682.949951,1567.612793,15445992
2017-12-11,1692.000000,1734.550049,1682.250000,1723.000000,1604.918213,13585269
2017-12-18,1713.099976,1741.300049,1679.699951,1709.349976,1592.203491,10680641
2017-12-25,1709.349976,1719.000000,1690.300049,1710.400024,1593.182007,5683689
2018-01-01,1710.000000,1731.000000,1677.500000,1725.199951,1606.967407,8877467
2018-01-08,1729.250000,1764.949951,1721.199951,1760.949951,1640.267212,10893771
2018-01-15,1790.000000,1918.650024,1778.050049,1901.250000,1770.952271,27921149
2018-01-22,1901.000000,1924.349976,1863.949951,1908.300049,1777.519043,13831589
2018-01-29,1915.000000,1986.050049,1895.000000,1903.849976,1773.374023,21147397
2018-02-05,1866.099976,1886.000000,1757.050049,1773.050049,1651.538208,17872536
2018-02-12,1777.099976,1851.000000,1760.699951,1815.500000,1691.079102,12870630
2018-02-19,1827.750000,1840.000000,1801.000000,1824.199951,1699.182739,16175601
2018-02-26,1830.000000,1852.750000,1801.000000,1814.150024,1689.821533,10885908
2018-03-05,1814.000000,1834.300049,1756.099976,1818.599976,1693.966309,12862514
2018-03-12,1831.599976,1881.500000,1784.650024,1791.400024,1668.630615,17714774
2018-03-19,1799.000000,1838.500000,1768.449951,1789.599976,1666.953857,16456526
2018-03-26,1781.000000,1838.000000,1778.250000,1825.599976,1703.767090,9530444
2018-04-02,1830.949951,1854.150024,1792.000000,1829.000000,1706.940186,13637253
2018-04-09,1834.849976,1851.650024,1802.599976,1840.599976,1717.765991,8217198
2018-04-16,1833.000000,1898.000000,1832.199951,1834.150024,1711.746216,11372434
2018-04-23,1849.000000,1867.500000,1828.599976,1853.750000,1730.038574,12549955
2018-04-30,1864.000000,1933.800049,1862.550049,1910.349976,1782.861206,14704813
2018-05-07,1914.000000,1922.099976,1882.300049,1919.800049,1791.680542,8285274
2018-05-14,1919.800049,1941.900024,1850.050049,1853.000000,1729.338379,11444342
2018-05-21,1860.000000,1860.000000,1780.050049,1819.750000,1698.307495,13514187
2018-05-28,1825.000000,1857.000000,1780.400024,1844.250000,1721.172485,14193144
2018-06-04,1860.900024,1874.000000,1820.650024,1840.449951,1717.625977,8173452
2018-06-11,1839.099976,1865.449951,1826.599976,1832.250000,1709.973267,10751940
2018-06-18,1831.500000,1912.699951,1817.000000,1906.750000,1779.501587,13529204
2018-06-25,1909.000000,1936.000000,1865.500000,1908.099976,1780.761230,18225737
2018-07-02,1912.900024,1938.400024,1874.650024,1916.849976,1788.927368,11077485
2018-07-09,1919.000000,1979.900024,1901.000000,1972.500000,1840.863403,11711595
2018-07-16,1979.949951,2025.000000,1957.099976,1973.849976,1842.123413,11514387
2018-07-23,1969.000000,2049.949951,1959.550049,2047.250000,1926.443481,11253247
2018-07-30,2047.000000,2052.949951,1927.349976,1977.500000,1860.809326,14114685
2018-08-06,1999.000000,1999.000000,1951.300049,1974.300049,1857.798340,8934106
2018-08-13,1967.000000,1970.650024,1881.000000,1885.650024,1774.379517,9194860
2018-08-20,1894.750000,1954.949951,1891.300049,1919.050049,1805.808472,7913260
2018-08-27,1926.900024,1971.400024,1908.050049,1935.949951,1821.711182,12069657
2018-09-03,1950.000000,1965.000000,1915.050049,1920.000000,1806.702271,15391827
2018-09-10,1915.000000,1928.949951,1856.550049,1925.449951,1811.830811,12416236
2018-09-17,1910.000000,1910.000000,1783.000000,1839.400024,1730.858521,15542017
2018-09-24,1839.000000,1846.250000,1702.800049,1754.500000,1650.968506,33127738
2018-10-01,1765.699951,1819.449951,1683.750000,1708.650024,1607.823975,14898471
2018-10-08,1695.800049,1768.000000,1646.550049,1730.300049,1628.196533,16379368
2018-10-15,1755.000000,1775.000000,1651.699951,1660.250000,1562.279907,15372414
2018-10-22,1683.900024,1748.500000,1644.500000,1702.099976,1601.660522,19181209
2018-10-29,1705.000000,1836.900024,1653.050049,1824.400024,1716.743652,22695027
2018-11-05,1811.250000,1832.699951,1773.349976,1816.099976,1708.933350,9452322
2018-11-12,1817.099976,1892.900024,1784.550049,1889.000000,1777.531738,11323348
2018-11-19,1899.949951,1906.949951,1864.000000,1873.699951,1763.134521,8840530
2018-11-26,1883.900024,1998.750000,1869.000000,1989.000000,1871.630737,16072595
2018-12-03,2000.150024,2017.000000,1917.699951,1951.349976,1836.202271,17032480
2018-12-10,1924.349976,1961.900024,1855.250000,1904.099976,1791.740601,14196388
2018-12-17,1915.000000,1985.500000,1913.699951,1948.599976,1833.614868,12558115
2018-12-24,1955.000000,1990.000000,1883.199951,1979.949951,1863.114746,7773686
2018-12-31,1988.000000,2014.699951,1931.849976,1972.599976,1856.198486,11438413
2019-01-07,1976.949951,2007.699951,1948.000000,1991.400024,1873.889282,11174920
2019-01-14,1983.000000,2012.599976,1949.599976,2006.849976,1888.427490,10873526
2019-01-21,1998.000000,2016.000000,1942.150024,1977.800049,1861.091675,12285685
2019-01-28,1978.699951,1982.199951,1869.500000,1961.250000,1845.518311,21033892
2019-02-04,1959.900024,1994.900024,1936.849976,1944.650024,1829.897827,9819300
2019-02-11,1943.900024,1959.000000,1856.500000,1874.900024,1764.263672,13721387
2019-02-18,1877.300049,1899.000000,1844.250000,1887.400024,1776.026123,12442581
2019-02-25,1897.900024,1897.900024,1820.000000,1859.449951,1749.725342,17591533
2019-03-04,1859.449951,1892.000000,1838.550049,1884.050049,1772.873901,8102164
2019-03-11,1886.349976,1991.699951,1884.000000,1974.650024,1858.127441,20404189
2019-03-18,1982.000000,2010.000000,1953.099976,1981.550049,1867.961182,12606132
2019-03-25,1976.900024,1976.900024,1906.000000,1968.250000,1855.423584,19660163
2019-04-01,1968.099976,2065.000000,1945.050049,2059.199951,1941.160156,18369557
2019-04-08,2068.000000,2073.000000,2008.099976,2024.949951,1908.873535,12118955
2019-04-15,2034.900024,2047.900024,1998.150024,2003.750000,1888.888550,7222237
2019-04-22,2005.000000,2010.000000,1929.599976,1977.400024,1864.049194,13867316
2019-04-29,1977.400024,2037.599976,1954.199951,2006.400024,1891.386719,7507525
2019-05-06,1987.250000,2009.150024,1901.300049,1931.699951,1820.968628,12088272
2019-05-13,1926.099976,1997.949951,1917.849976,1993.650024,1879.367554,16042324
2019-05-20,2030.500000,2210.000000,2030.000000,2123.399902,2001.679810,25792837
2019-05-27,2129.949951,2197.000000,2114.000000,2182.649902,2057.533691,23685016
2019-06-03,2200.000000,2235.000000,2168.399902,2210.850098,2084.116943,11944320
2019-06-10,2215.250000,2224.800049,2161.350098,2185.850098,2060.550293,11954198
2019-06-17,2193.000000,2207.699951,2134.649902,2140.800049,2018.082642,18308998
2019-06-24,2136.100098,2205.000000,2133.500000,2192.100098,2066.441650,12891230
2019-07-01,2197.000000,2300.699951,2192.300049,2278.899902,2148.266113,10465242
2019-07-08,2269.899902,2282.000000,2197.250000,2257.800049,2128.375732,11126577
2019-07-15,2255.899902,2357.850098,2236.399902,2303.550049,2171.503174,12894115
2019-07-22,2287.000000,2298.000000,2126.050049,2165.750000,2056.951660,15914963
2019-07-29,2162.800049,2174.949951,2039.349976,2124.800049,2033.507202,18094574
2019-08-05,2115.000000,2240.000000,2107.750000,2211.649902,2116.625732,22300091
2019-08-12,2211.649902,2211.649902,2092.449951,2100.000000,2009.773071,13274031
2019-08-19,2114.449951,2135.000000,1973.000000,2043.750000,1955.939697,13141877
2019-08-26,2088.000000,2193.600098,2060.000000,2166.449951,2073.367676,26594251
2019-09-02,2166.449951,2166.449951,2023.000000,2041.449951,1953.738281,15705838
2019-09-09,2044.449951,2113.850098,2029.000000,2083.850098,1994.316772,13178870
2019-09-16,2080.000000,2083.000000,1960.000000,2049.300049,1961.251221,36234888
2019-09-23,2085.000000,2194.800049,2025.599976,2035.900024,1948.426880,33949947
2019-09-30,2035.900024,2038.500000,1951.250000,1978.300049,1893.301880,28885826
2019-10-07,1988.500000,2025.500000,1963.050049,2010.150024,1923.783325,13360029
2019-10-14,2017.000000,2102.000000,2000.000000,2094.449951,2004.461182,16101263
2019-10-21,2094.449951,2174.199951,2085.250000,2105.350098,2014.893311,13389481
2019-10-28,2105.350098,2167.250000,2079.050049,2128.600098,2037.144287,11784094
2019-11-04,2140.899902,2264.800049,2121.100098,2233.199951,2137.249512,25229248
2019-11-11,2228.000000,2239.800049,2190.199951,2224.050049,2128.493164,9926868
2019-11-18,2222.500000,2240.850098,2186.199951,2237.300049,2141.173828,11804409
2019-11-25,2244.750000,2352.000000,2227.399902,2297.250000,2198.547852,25787440
2019-12-02,2316.000000,2335.000000,2246.449951,2264.649902,2167.348389,15715529
2019-12-09,2263.100098,2365.949951,2260.050049,2354.500000,2253.337891,13698708
2019-12-16,2356.000000,2459.300049,2343.000000,2404.100098,2300.807373,25058422
2019-12-23,2404.000000,2449.550049,2390.000000,2444.149902,2339.136230,8351683
2019-12-30,2449.000000,2472.750000,2406.550049,2454.449951,2348.993652,8792319
2020-01-06,2428.000000,2477.649902,2371.399902,2457.550049,2351.960938,13905440
2020-01-13,2461.100098,2499.899902,2441.000000,2453.949951,2348.515381,12275775
2020-01-20,2474.000000,2486.550049,2404.350098,2450.750000,2345.452881,12025543
2020-01-27,2433.000000,2471.699951,2252.750000,2268.250000,2170.793945,21477255
2020-02-03,2250.000000,2452.300049,2228.199951,2405.649902,2302.290527,17483402
2020-02-10,2405.000000,2487.000000,2389.399902,2401.750000,2298.558105,12854167
2020-02-17,2401.750000,2406.649902,2304.000000,2369.500000,2267.693604,10183954
2020-02-24,2355.000000,2365.199951,2162.300049,2175.750000,2082.268311,24671122
2020-03-02,2215.000000,2248.350098,2092.800049,2109.449951,2018.816650,21978008
2020-03-09,2067.300049,2123.699951,1688.150024,2066.800049,1977.999268,35059323
2020-03-16,1964.000000,1979.500000,1490.099976,1753.949951,1678.590942,49056160
2020-03-23,1578.599976,1849.650024,1473.449951,1754.000000,1678.638916,49943921
2020-03-30,1667.300049,1699.000000,1482.250000,1499.550049,1435.121460,36016776
2020-04-06,1499.550049,1714.650024,1499.550049,1703.099976,1629.925659,29853329
2020-04-13,1725.000000,1763.750000,1575.000000,1680.599976,1608.392578,32646995
2020-04-20,1709.800049,1738.000000,1569.099976,1580.300049,1512.401855,30863799
2020-04-27,1618.099976,1927.000000,1585.349976,1916.000000,1833.678589,33528914
2020-05-04,1856.000000,1856.000000,1678.000000,1689.699951,1617.101440,30398748
2020-05-11,1712.500000,1749.500000,1587.099976,1633.800049,1563.603394,28465196
2020-05-18,1633.500000,1651.800049,1501.500000,1516.150024,1451.008179,43658590
2020-05-25,1516.150024,1676.349976,1486.000000,1658.900024,1587.624878,49251915
2020-06-01,1706.599976,1859.449951,1701.300049,1766.599976,1690.697388,40175337
2020-06-08,1801.000000,1826.750000,1710.000000,1792.199951,1715.197510,31226349
2020-06-15,1786.949951,1869.000000,1726.000000,1835.099976,1756.254272,36885502
2020-06-22,1850.800049,1874.199951,1752.400024,1769.349976,1693.329346,28526468
2020-06-29,1755.000000,1908.000000,1726.250000,1885.199951,1804.201904,28176492
2020-07-06,1903.250000,1947.900024,1857.000000,1886.000000,1804.967529,22672915
2020-07-13,1905.000000,1907.199951,1750.000000,1805.849976,1766.828125,21399267
2020-07-20,1844.000000,1910.000000,1801.000000,1841.300049,1801.512207,23294821
2020-07-27,1841.300049,1918.500000,1759.000000,1781.949951,1743.444580,30703371
2020-08-03,1781.000000,1811.500000,1730.099976,1777.699951,1739.286377,26081996
2020-08-10,1794.000000,1846.750000,1773.250000,1791.699951,1752.983887,21487828
2020-08-17,1805.000000,1835.900024,1782.250000,1804.050049,1765.067017,16594190
2020-08-24,1814.949951,1889.000000,1803.599976,1883.250000,1842.555664,23201504
2020-08-31,1898.500000,1921.900024,1761.800049,1769.699951,1731.459229,23197101
2020-09-07,1773.000000,1801.449951,1755.000000,1768.150024,1729.942749,14516629
2020-09-14,1781.000000,1796.849976,1708.300049,1724.000000,1686.746826,18647842
2020-09-21,1722.800049,1738.750000,1623.000000,1652.000000,1616.302612,21314164
2020-09-28,1672.900024,1799.849976,1658.000000,1790.650024,1751.956665,13735927
2020-10-05,1784.000000,2029.849976,1775.699951,1957.650024,1915.348022,43361712
2020-10-12,1965.000000,2020.000000,1919.050049,1961.699951,1919.310425,18519559
2020-10-19,1985.000000,2067.899902,1983.099976,2059.699951,2015.192871,28095233
2020-10-26,2058.000000,2083.949951,1906.849976,1923.550049,1881.984863,21818113
2020-11-02,1916.000000,2145.000000,1916.000000,2138.449951,2092.241211,30480222
2020-11-09,2150.000000,2343.800049,2138.199951,2311.250000,2261.307129,30050101
2020-11-16,2306.750000,2386.550049,2306.750000,2334.800049,2284.348389,23996123
2020-11-23,2344.199951,2347.850098,2179.300049,2256.250000,2207.495850,33297170
2020-11-30,2256.250000,2324.000000,2217.649902,2245.899902,2197.369141,17997367
2020-12-07,2240.000000,2340.000000,2221.199951,2295.899902,2246.288818,20599250
2020-12-14,2306.699951,2509.000000,2270.550049,2479.399902,2425.823486,26318115
2020-12-21,2468.000000,2478.949951,2360.500000,2455.149902,2402.097412,13735240
2020-12-28,2467.000000,2593.300049,2436.600098,2568.750000,2513.242920,16488785
2021-01-04,2576.899902,2709.350098,2533.149902,2657.500000,2600.075195,20670884
2021-01-11,2680.000000,2777.149902,2615.600098,2632.750000,2575.860107,21770712
2021-01-18,2645.949951,2711.899902,2550.000000,2589.449951,2533.495605,22709076
2021-01-25,2630.449951,2670.000000,2364.600098,2377.800049,2326.419189,25250416
2021-02-01,2402.699951,2767.800049,2391.850098,2721.500000,2662.692383,29825940
2021-02-08,2765.000000,2809.000000,2710.449951,2791.500000,2731.179688,19854142
2021-02-15,2819.000000,2896.000000,2714.149902,2741.300049,2682.064453,13229602
2021-02-22,2741.300049,2741.300049,2520.000000,2539.399902,2484.527100,23593822
2021-03-01,2556.000000,2664.149902,2523.500000,2543.899902,2488.929688,22891998
2021-03-08,2555.050049,2667.949951,2505.399902,2568.000000,2512.509277,11114028
2021-03-15,2565.000000,2568.000000,2481.699951,2531.649902,2476.944580,17453055
2021-03-22,2530.100098,2548.000000,2431.100098,2532.750000,2478.020996,18545848
2021-03-29,2532.750000,2617.000000,2480.000000,2531.449951,2476.749023,12463143
2021-04-05,2530.000000,2556.000000,2413.000000,2513.899902,2459.578125,15492463
2021-04-12,2450.000000,2589.800049,2405.000000,2574.050049,2518.428467,14939745
2021-04-19,2474.000000,2544.000000,2373.000000,2497.350098,2443.385986,18575174
2021-04-26,2500.000000,2628.000000,2411.100098,2420.100098,2367.805176,18394411
2021-05-03,2365.000000,2507.300049,2354.000000,2496.750000,2442.798828,16810953
2021-05-10,2515.100098,2563.699951,2402.100098,2422.000000,2369.664063,13441188
2021-05-17,2454.000000,2527.000000,2435.500000,2518.050049,2463.638672,14591923
2021-05-24,2515.000000,2580.350098,2488.050049,2541.350098,2486.435059,23804561
2021-05-31,2527.550049,2626.000000,2502.000000,2619.050049,2562.456299,17903249
2021-06-07,2635.000000,2635.399902,2535.000000,2559.800049,2527.359863,12510749
2021-06-14,2559.800049,2559.800049,2453.050049,2488.100098,2456.568604,11746767
2021-06-21,2459.000000,2546.800049,2451.000000,2509.199951,2477.400879,11805263
2021-06-28,2515.000000,2523.100098,2445.000000,2475.699951,2444.325439,11750699
2021-07-05,2489.300049,2545.800049,2471.199951,2496.449951,2464.812500,9237556
2021-07-12,2503.000000,2558.000000,2452.199951,2536.899902,2504.749756,18100993
2021-07-19,2488.000000,2501.600098,2450.000000,2482.500000,2451.039307,7062923
2021-07-26,2485.000000,2485.000000,2380.000000,2441.149902,2410.213379,15548498
2021-08-02,2466.000000,2685.000000,2425.100098,2628.100098,2594.794189,26737779
2021-08-09,2632.050049,2715.000000,2599.899902,2704.149902,2669.880371,13163229
2021-08-16,2696.800049,2770.300049,2693.800049,2722.050049,2687.553711,11749280
2021-08-23,2745.500000,2758.500000,2662.050049,2718.199951,2683.752197,11217369
2021-08-30,2730.449951,2812.000000,2723.100098,2758.600098,2723.640381,13398215
2021-09-06,2765.000000,2853.850098,2741.199951,2830.100098,2794.234375,10063005
2021-09-13,2844.000000,2875.850098,2795.000000,2825.649902,2789.840576,13725850
2021-09-20,2795.300049,2850.000000,2717.699951,2839.000000,2803.021484,13385562
2021-09-27,2845.750000,2869.399902,2693.600098,2711.649902,2677.285156,15312897
2021-10-04,2740.149902,2795.000000,2715.449951,2720.649902,2686.171143,11849484
2021-10-11,2739.000000,2815.550049,2726.800049,2808.750000,2773.154785,7430312
2021-10-18,2848.000000,2938.350098,2773.399902,2903.949951,2867.148193,14822886
2021-10-25,2905.000000,2948.000000,2791.199951,2844.699951,2808.649170,16163606
2021-11-01,2873.000000,2947.899902,2838.050049,2899.699951,2862.952148,13166845
2021-11-08,2929.000000,3002.000000,2885.149902,2992.649902,2954.724121,17006311
2021-11-15,3004.000000,3021.100098,2916.750000,2925.399902,2888.326416,13370199
2021-11-22,2902.000000,2934.000000,2723.000000,2741.699951,2706.954590,15184549
2021-11-29,2745.000000,2823.949951,2656.000000,2771.649902,2736.524902,22579613
2021-12-06,2774.500000,2877.750000,2760.000000,2808.750000,2773.154785,11491298
2021-12-13,2832.800049,2838.800049,2611.000000,2617.350098,2584.180420,13709203
2021-12-20,2594.000000,2594.000000,2506.050049,2534.550049,2502.429688,11560061
2021-12-27,2520.000000,2608.649902,2509.449951,2586.449951,2553.671875,7871155
2022-01-03,2594.000000,2695.449951,2585.000000,2596.699951,2563.791992,17648689
2022-01-10,2601.899902,2762.000000,2601.899902,2712.449951,2678.075195,15971043
2022-01-17,2710.600098,2733.100098,2542.050049,2592.949951,2560.089600,13207378
2022-01-24,2571.649902,2601.800049,2448.600098,2516.500000,2484.608398,18353855
2022-01-31,2541.800049,2623.300049,2497.000000,2503.250000,2471.526367,19498918
2022-02-07,2488.500000,2512.100098,2402.500000,2426.350098,2395.601074,27342017
2022-02-14,2390.000000,2451.000000,2286.850098,2441.149902,2410.213379,32106270
2022-02-21,2424.949951,2479.449951,2331.000000,2401.350098,2370.917969,18417821
2022-02-28,2375.000000,2402.800049,2203.000000,2217.500000,2189.397705,27987193
2022-03-07,2139.399902,2287.000000,2046.000000,2230.000000,2201.739258,29530288
2022-03-14,2235.000000,2423.800049,2218.000000,2415.250000,2384.641602,16933507
2022-03-21,2459.000000,2459.000000,2286.750000,2303.000000,2273.814209,20645971
2022-03-28,2310.000000,2464.699951,2234.100098,2452.300049,2421.222168,17932489
2022-04-04,2570.500000,2933.800049,2427.600098,2458.250000,2427.096680,63062642
2022-04-11,2440.000000,2454.000000,2371.550049,2378.500000,2348.357422,13820948
2022-04-18,2318.600098,2322.000000,2111.250000,2206.399902,2178.438232,44903742
2022-04-25,2187.899902,2283.500000,2156.000000,2229.699951,2201.443115,16992142
2022-05-02,2194.100098,2278.000000,2142.750000,2150.649902,2123.394775,15157829
2022-05-09,2115.000000,2237.850098,2113.600098,2132.949951,2105.919189,20940192
2022-05-16,2134.500000,2218.000000,2122.649902,2201.600098,2173.699219,15119311
2022-05-23,2217.699951,2334.250000,2158.100098,2330.399902,2300.866943,18754167
2022-05-30,2367.800049,2388.000000,2271.350098,2277.350098,2248.489258,20537532
2022-06-06,2257.000000,2288.000000,2172.500000,2179.800049,2179.800049,13329083
2022-06-13,2115.000000,2137.649902,2026.000000,2052.699951,2052.699951,19896896
2022-06-20,2063.449951,2201.000000,2062.100098,2189.000000,2189.000000,17989552
2022-06-27,2219.000000,2224.050049,2133.100098,2210.550049,2210.550049,13744276
2022-07-04,2195.149902,2262.399902,2178.199951,2239.750000,2239.750000,15809615
2022-07-11,2233.250000,2260.000000,2160.000000,2216.100098,2216.100098,12406336
2022-07-18,2212.000000,2302.050049,2188.000000,2295.949951,2295.949951,13221967
2022-07-25,2286.000000,2392.699951,2275.600098,2377.800049,2377.800049,11690555
2022-08-01,2397.000000,2397.000000,2325.000000,2355.199951,2355.199951,11476771
2022-08-08,2360.000000,2469.949951,2342.149902,2456.399902,2456.399902,11009221
2022-08-15,2456.399902,2507.949951,2444.050049,2468.050049,2468.050049,8561556
2022-08-22,2456.550049,2468.399902,2390.500000,2396.699951,2396.699951,9284304
2022-08-29,2354.000000,2452.149902,2340.000000,2444.350098,2444.350098,11955221
2022-09-05,2454.899902,2472.649902,2416.000000,2431.500000,2431.500000,10681067
2022-09-12,2430.000000,2479.899902,2393.399902,2404.100098,2404.100098,18725654
2022-09-19,2409.000000,2493.949951,2340.899902,2353.250000,2353.250000,15702471
2022-09-26,2320.899902,2341.600098,2202.699951,2287.750000,2287.750000,16366427
2022-10-03,2278.000000,2358.800049,2258.050049,2326.899902,2326.899902,10440662
2022-10-10,2295.000000,2359.000000,2264.550049,2343.500000,2343.500000,13989663
2022-10-17,2332.000000,2415.949951,2322.050049,2349.899902,2349.899902,19048844
2022-10-24,2387.350098,2420.250000,2352.750000,2400.449951,2400.449951,11151560
2022-10-31,2418.000000,2523.199951,2412.550049,2486.649902,2486.649902,12990780
2022-11-07,2500.000000,2688.000000,2467.800049,2651.699951,2651.699951,17631535
2022-11-14,2665.000000,2714.300049,2638.000000,2667.050049,2667.050049,14344573
2022-11-21,2648.000000,2700.000000,2608.100098,2681.350098,2681.350098,10741143
2022-11-28,2650.000000,2728.149902,2635.899902,2665.300049,2665.300049,15990586
2022-12-05,2659.050049,2692.550049,2636.050049,2672.100098,2672.100098,13584912
2022-12-12,2651.100098,2734.899902,2632.100098,2667.449951,2667.449951,12795753
2022-12-19,2665.600098,2714.000000,2605.000000,2623.050049,2623.050049,11976001
2022-12-26,2624.550049,2688.800049,2616.100098,2637.600098,2637.600098,9002410
2023-01-02,2626.100098,2672.800049,2590.000000,2596.000000,2596.000000,10217845
2023-01-09,2600.899902,2631.100098,2547.050049,2621.649902,2621.649902,12898504
2023-01-16,2648.000000,2732.000000,2585.149902,2715.949951,2715.949951,13051887
2023-01-23,2725.000000,2780.000000,2615.600098,2661.500000,2661.500000,11842072
2023-01-30,2646.300049,2729.850098,2591.300049,2694.649902,2694.649902,22398710
2023-02-06,2692.000000,2707.699951,2654.000000,2688.699951,2688.699951,10852757
2023-02-13,2680.000000,2724.800049,2665.800049,2693.600098,2693.600098,13605051
2023-02-20,2696.949951,2705.000000,2570.250000,2577.149902,2577.149902,15060688
2023-02-27,2569.300049,2660.000000,2558.250000,2646.100098,2646.100098,15103825
2023-03-06,2658.000000,2696.800049,2588.100098,2608.899902,2608.899902,13770163
2023-03-13,2610.000000,2626.500000,2502.050049,2564.149902,2564.149902,16969981
2023-03-20,2577.000000,2600.000000,2532.100098,2559.899902,2559.899902,12202744
2023-03-27,2565.000000,2632.000000,2551.100098,2625.500000,2625.500000,14329430
2023-04-03,2627.399902,2734.800049,2610.149902,2729.300049,2729.300049,15658881
2023-04-10,2725.000000,2791.949951,2714.850098,2786.850098,2786.850098,15730795
2023-04-17,2827.949951,2827.949951,2718.600098,2759.399902,2759.399902,16782466
2023-04-24,2769.949951,2792.000000,2741.000000,2775.600098,2775.600098,17627109
2023-05-01,null,null,null,null,null,null
